101,TRVL-BT,120,clueweb12-0105wb-00-02562,35,1,Re-Rank
101,TRVL-BT,120,clueweb12-0209wb-75-26222,36,1,Re-Rank
101,TRVL-BT,120,clueweb12-0109wb-04-02521,37,1,Re-Rank
101,TRVL-BT,120,clueweb12-0206wb-61-25514,38,1,Re-Rank
101,TRVL-BT,120,clueweb12-0106wb-94-09763,39,1,Re-Rank
101,TRVL-BT,120,clueweb12-0211wb-01-14413,40,1,Re-Rank
101,TRVL-BT,120,clueweb12-0007wb-78-10615,41,1,Re-Rank
101,TRVL-BT,120,clueweb12-0004wb-79-14943,42,1,Re-Rank
101,TRVL-BT,120,clueweb12-0003wb-97-04101,43,1,Re-Rank
101,TRVL-BT,120,clueweb12-0002wb-42-02030,44,1,Re-Rank
101,TRVL-BT,120,clueweb12-0102wb-12-04302,45,1,Re-Rank
101,TRVL-BT,120,clueweb12-0009wb-05-04480,46,1,Re-Rank
101,TRVL-BT,120,clueweb12-0111wb-38-27991,47,1,Re-Rank
101,TRVL-BT,120,clueweb12-0110wb-84-29665,48,1,Re-Rank
101,TRVL-BT,120,clueweb12-0109wb-93-29315,49,1,Re-Rank
101,TRVL-BT,120,clueweb12-0002wb-47-18481,50,1,Re-Rank
101,TRVL-BT,120,clueweb12-0012wb-85-04535,51,1,Re-Rank
101,TRVL-BT,120,clueweb12-0200wb-03-10092,52,1,Re-Rank
101,TRVL-BT,120,clueweb12-0102wb-47-01385,53,1,Re-Rank
101,TRVL-BT,120,clueweb12-0204wb-07-13332,54,1,Re-Rank
101,TRVL-BT,120,clueweb12-0003wb-22-09327,55,1,Re-Rank
101,TRVL-BT,120,clueweb12-0206wb-90-27891,56,1,Re-Rank
101,TRVL-BT,120,clueweb12-0109wb-99-00027,57,1,Re-Rank
101,TRVL-BT,120,clueweb12-0200tw-68-09635,58,1,Re-Rank
101,TRVL-BT,120,clueweb12-0109wb-16-25088,59,1,Re-Rank
101,TRVL-BT,120,clueweb12-0100wb-06-14040,60,1,Re-Rank
101,TRVL-BT,120,clueweb12-0006wb-68-03362,61,1,Re-Rank
101,TRVL-BT,120,clueweb12-0200wb-47-05088,62,1,Re-Rank
101,TRVL-BT,120,clueweb12-0004wb-61-20966,63,1,Re-Rank
101,TRVL-BT,120,clueweb12-0202wb-84-20465,64,1,Re-Rank
101,TRVL-BT,120,clueweb12-0100tw-39-03013,65,1,Re-Rank
101,TRVL-BT,120,clueweb12-0004wb-62-04479,66,1,Re-Rank
101,TRVL-BT,120,clueweb12-0108wb-43-07660,67,1,Re-Rank
101,TRVL-BT,120,clueweb12-0200wb-06-12662,68,1,Re-Rank
101,TRVL-BT,120,clueweb12-0100wb-66-01836,69,1,Re-Rank
101,TRVL-BT,120,clueweb12-0010wb-63-08293,70,1,Re-Rank
101,TRVL-BT,120,clueweb12-0210wb-06-16172,71,1,Re-Rank
101,TRVL-BT,120,clueweb12-0202wb-92-23749,72,1,Re-Rank
101,TRVL-BT,120,clueweb12-0102wb-94-29015,73,1,Re-Rank
101,TRVL-BT,120,clueweb12-0204wb-86-23155,74,1,Re-Rank
101,TRVL-BT,120,clueweb12-0011wb-55-21051,75,1,Re-Rank
101,TRVL-BT,120,clueweb12-0100wb-45-12137,76,1,Re-Rank
101,TRVL-BT,120,clueweb12-0109wb-66-14491,77,1,Re-Rank
101,TRVL-BT,120,clueweb12-0108wb-53-07831,78,1,Re-Rank
101,TRVL-BT,120,clueweb12-0200wb-74-21739,79,1,Re-Rank
101,TRVL-BT,120,clueweb12-0110wb-95-05994,80,1,Re-Rank
101,TRVL-BT,120,clueweb12-0206wb-44-34086,81,1,Re-Rank
101,TRVL-BT,120,clueweb12-0010wb-41-26711,82,1,Re-Rank
101,TRVL-BT,120,clueweb12-0009wb-32-06523,83,1,Re-Rank
101,TRVL-BT,120,clueweb12-0013wb-34-27596,84,1,Re-Rank
101,TRVL-BT,120,clueweb12-0010wb-45-20405,85,1,Re-Rank
101,TRVL-BT,120,clueweb12-0200wb-75-00503,86,1,Re-Rank
101,TRVL-BT,120,clueweb12-0108wb-54-29841,87,1,Re-Rank
101,TRVL-BT,120,clueweb12-0211wb-28-09280,88,1,Re-Rank
101,TRVL-BT,120,clueweb12-0207wb-47-06341,89,1,Re-Rank
101,TRVL-BT,120,clueweb12-0003wb-19-12827,90,1,Re-Rank
101,TRVL-BT,120,clueweb12-0106wb-51-27872,91,1,Re-Rank
101,TRVL-BT,120,clueweb12-0200tw-75-07763,92,1,Re-Rank
101,TRVL-BT,120,clueweb12-0106wb-99-08522,93,1,Re-Rank
101,TRVL-BT,120,clueweb12-0106wb-24-06436,94,1,Re-Rank
101,TRVL-BT,120,clueweb12-0201wb-18-00787,95,1,Re-Rank
101,TRVL-BT,120,clueweb12-0011wb-46-05395,96,1,Re-Rank
101,TRVL-BT,120,clueweb12-0209wb-04-27123,97,1,Re-Rank
101,TRVL-BT,120,clueweb12-0204wb-25-10479,98,1,Re-Rank
101,TRVL-BT,120,clueweb12-0205wb-92-26227,99,1,Re-Rank
101,TRVL-BT,120,clueweb12-0101wb-42-08412,100,1,Re-Rank
101,TRVL-BT,121,clueweb12-0100wb-56-29346,1,1,Re-Rank
101,TRVL-BT,121,clueweb12-0007wb-00-14921,2,1,Re-Rank
101,TRVL-BT,121,clueweb12-0208wb-81-08887,3,1,Re-Rank
101,TRVL-BT,121,clueweb12-0111wb-43-17318,4,1,Re-Rank
101,TRVL-BT,121,clueweb12-0208wb-02-03977,5,1,Re-Rank
101,TRVL-BT,121,clueweb12-0211wb-02-02942,6,1,Re-Rank
101,TRVL-BT,121,clueweb12-0108wb-44-13761,7,1,Re-Rank
101,TRVL-BT,121,clueweb12-0104wb-46-22446,8,1,Re-Rank
101,TRVL-BT,121,clueweb12-0210wb-69-33797,9,1,Re-Rank
101,TRVL-BT,121,clueweb12-0108wb-54-29841,10,1,Re-Rank
101,TRVL-BT,121,clueweb12-0207wb-55-27712,11,1,Re-Rank
101,TRVL-BT,121,clueweb12-0101wb-20-17311,12,1,Re-Rank
101,TRVL-BT,121,clueweb12-0110wb-46-09629,13,1,Re-Rank
101,TRVL-BT,121,clueweb12-0003wb-73-17947,14,1,Re-Rank
101,TRVL-BT,121,clueweb12-0003wb-89-37948,15,1,Re-Rank
101,TRVL-BT,121,clueweb12-0204wb-75-02102,16,1,Re-Rank
101,TRVL-BT,121,clueweb12-0111wb-79-23414,17,1,Re-Rank
101,TRVL-BT,121,clueweb12-0201wb-26-16136,18,1,Re-Rank
101,TRVL-BT,121,clueweb12-0100wb-66-18530,19,1,Re-Rank
101,TRVL-BT,121,clueweb12-0007wb-67-06708,20,1,Re-Rank
101,TRVL-BT,121,clueweb12-0000tw-38-06980,21,1,Re-Rank
101,TRVL-BT,121,clueweb12-0012wb-25-13115,22,1,Re-Rank
101,TRVL-BT,121,clueweb12-0000tw-35-12153,23,1,Re-Rank
101,TRVL-BT,121,clueweb12-0100wb-06-14040,24,1,Re-Rank
101,TRVL-BT,121,clueweb12-0207wb-47-06341,25,1,Re-Rank
101,TRVL-BT,121,clueweb12-0010wb-54-03023,26,1,Re-Rank
101,TRVL-BT,121,clueweb12-0200tw-10-17875,27,1,Re-Rank
101,TRVL-BT,121,clueweb12-0101wb-21-31508,28,1,Re-Rank
101,TRVL-BT,121,clueweb12-0211wb-19-27326,29,1,Re-Rank
101,TRVL-BT,121,clueweb12-0200tw-45-11543,30,1,Re-Rank
101,TRVL-BT,121,clueweb12-0201wb-79-11958,31,1,Re-Rank
101,TRVL-BT,121,clueweb12-0200tw-08-01120,32,1,Re-Rank
101,TRVL-BT,121,clueweb12-0211wb-01-14413,33,1,Re-Rank
101,TRVL-BT,121,clueweb12-0202wb-87-15778,34,1,Re-Rank
101,TRVL-BT,121,clueweb12-0200tw-76-12011,35,1,Re-Rank
101,TRVL-BT,121,clueweb12-0205wb-78-11805,36,1,Re-Rank
101,TRVL-BT,121,clueweb12-0107wb-88-29389,37,1,Re-Rank
101,TRVL-BT,121,clueweb12-0211wb-22-04610,38,1,Re-Rank
101,TRVL-BT,121,clueweb12-0112wb-66-15790,39,1,Re-Rank
101,TRVL-BT,121,clueweb12-0010wb-53-04121,40,1,Re-Rank
101,TRVL-BT,121,clueweb12-0010wb-43-07400,41,1,Re-Rank
101,TRVL-BT,121,clueweb12-0109wb-44-00153,42,1,Re-Rank
101,TRVL-BT,121,clueweb12-0000wb-33-38162,43,1,Re-Rank
101,TRVL-BT,121,clueweb12-0009wb-54-14071,44,1,Re-Rank
101,TRVL-BT,121,clueweb12-0100wb-78-02799,45,1,Re-Rank
101,TRVL-BT,121,clueweb12-0110wb-66-20761,46,1,Re-Rank
101,TRVL-BT,121,clueweb12-0204wb-58-08441,47,1,Re-Rank
101,TRVL-BT,121,clueweb12-0200wb-03-10092,48,1,Re-Rank
101,TRVL-BT,121,clueweb12-0104wb-20-31219,49,1,Re-Rank
101,TRVL-BT,121,clueweb12-0102wb-57-03194,50,1,Re-Rank
101,TRVL-BT,121,clueweb12-0201wb-09-11952,51,1,Re-Rank
101,TRVL-BT,121,clueweb12-0101wb-79-18370,52,1,Re-Rank
101,TRVL-BT,121,clueweb12-0204wb-60-04861,53,1,Re-Rank
101,TRVL-BT,121,clueweb12-0206wb-30-17145,54,1,Re-Rank
101,TRVL-BT,121,clueweb12-0109wb-16-25088,55,1,Re-Rank
101,TRVL-BT,121,clueweb12-0202wb-27-14942,56,1,Re-Rank
101,TRVL-BT,121,clueweb12-0210wb-18-19809,57,1,Re-Rank
101,TRVL-BT,121,clueweb12-0208wb-94-33123,58,1,Re-Rank
101,TRVL-BT,121,clueweb12-0211wb-66-19785,59,1,Re-Rank
101,TRVL-BT,121,clueweb12-0105wb-71-17086,60,1,Re-Rank
101,TRVL-BT,121,clueweb12-0200wb-47-05088,61,1,Re-Rank
101,TRVL-BT,121,clueweb12-0207wb-09-08329,62,1,Re-Rank
101,TRVL-BT,121,clueweb12-0104wb-06-14413,63,1,Re-Rank
101,TRVL-BT,121,clueweb12-0206wb-83-02241,64,1,Re-Rank
101,TRVL-BT,121,clueweb12-0200wb-72-11348,65,1,Re-Rank
101,TRVL-BT,121,clueweb12-0200tw-74-06250,66,1,Re-Rank
101,TRVL-BT,121,clueweb12-0206wb-86-14464,67,1,Re-Rank
101,TRVL-BT,121,clueweb12-0104wb-79-19674,68,1,Re-Rank
101,TRVL-BT,121,clueweb12-0105wb-41-25843,69,1,Re-Rank
101,TRVL-BT,121,clueweb12-0111wb-59-00700,70,1,Re-Rank
101,TRVL-BT,121,clueweb12-0208wb-52-06949,71,1,Re-Rank
101,TRVL-BT,121,clueweb12-0000wb-28-06823,72,1,Re-Rank
101,TRVL-BT,121,clueweb12-0210wb-41-28094,73,1,Re-Rank
101,TRVL-BT,121,clueweb12-0210wb-06-16172,74,1,Re-Rank
101,TRVL-BT,121,clueweb12-0209wb-04-29126,75,1,Re-Rank
101,TRVL-BT,121,clueweb12-0210wb-74-06719,76,1,Re-Rank
101,TRVL-BT,121,clueweb12-0106wb-71-27842,77,1,Re-Rank
101,TRVL-BT,121,clueweb12-0104wb-71-04276,78,1,Re-Rank
101,TRVL-BT,121,clueweb12-0204wb-86-23155,79,1,Re-Rank
101,TRVL-BT,121,clueweb12-0013wb-25-01546,80,1,Re-Rank
101,TRVL-BT,121,clueweb12-0111wb-38-27991,81,1,Re-Rank
101,TRVL-BT,121,clueweb12-0201wb-64-18606,82,1,Re-Rank
101,TRVL-BT,121,clueweb12-0106wb-94-09763,83,1,Re-Rank
101,TRVL-BT,121,clueweb12-0209wb-02-00027,84,1,Re-Rank
101,TRVL-BT,121,clueweb12-0001wb-31-21373,85,1,Re-Rank
101,TRVL-BT,121,clueweb12-0200wb-74-21739,86,1,Re-Rank
101,TRVL-BT,121,clueweb12-0001wb-65-08325,87,1,Re-Rank
101,TRVL-BT,121,clueweb12-0010wb-41-26711,88,1,Re-Rank
101,TRVL-BT,121,clueweb12-0001wb-24-12599,89,1,Re-Rank
101,TRVL-BT,121,clueweb12-0001wb-24-12613,90,1,Re-Rank
101,TRVL-BT,121,clueweb12-0102wb-02-02338,91,1,Re-Rank
101,TRVL-BT,121,clueweb12-0206wb-34-14031,92,1,Re-Rank
101,TRVL-BT,121,clueweb12-0212wb-16-32580,93,1,Re-Rank
101,TRVL-BT,121,clueweb12-0107wb-53-03307,94,1,Re-Rank
101,TRVL-BT,121,clueweb12-0106wb-51-27872,95,1,Re-Rank
101,TRVL-BT,121,clueweb12-0200tw-75-07763,96,1,Re-Rank
101,TRVL-BT,121,clueweb12-0106wb-99-08522,97,1,Re-Rank
101,TRVL-BT,121,clueweb12-0107wb-31-10097,98,1,Re-Rank
101,TRVL-BT,121,clueweb12-0011wb-42-00237,99,1,Re-Rank
101,TRVL-BT,121,clueweb12-0201wb-54-25135,100,1,Re-Rank
101,TRVL-BT,122,clueweb12-0108wb-44-13761,1,1,Re-Rank
101,TRVL-BT,122,clueweb12-0210wb-69-33797,2,1,Re-Rank
101,TRVL-BT,122,clueweb12-0110wb-46-09629,3,1,Re-Rank
101,TRVL-BT,122,clueweb12-0003wb-73-17947,4,1,Re-Rank
101,TRVL-BT,122,clueweb12-0003wb-89-37948,5,1,Re-Rank
101,TRVL-BT,122,clueweb12-0201wb-26-16136,6,1,Re-Rank
101,TRVL-BT,122,clueweb12-0104wb-46-22446,7,1,Re-Rank
101,TRVL-BT,122,clueweb12-0204wb-75-02102,8,1,Re-Rank
101,TRVL-BT,122,clueweb12-0101wb-21-31508,9,1,Re-Rank
101,TRVL-BT,122,clueweb12-0200tw-08-01120,10,1,Re-Rank
101,TRVL-BT,122,clueweb12-0200tw-76-12011,11,1,Re-Rank
101,TRVL-BT,122,clueweb12-0211wb-22-04610,12,1,Re-Rank
101,TRVL-BT,122,clueweb12-0100wb-78-02799,13,1,Re-Rank
101,TRVL-BT,122,clueweb12-0104wb-20-31219,14,1,Re-Rank
101,TRVL-BT,122,clueweb12-0102wb-57-03194,15,1,Re-Rank
101,TRVL-BT,122,clueweb12-0101wb-79-18370,16,1,Re-Rank
101,TRVL-BT,122,clueweb12-0204wb-60-04861,17,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-30-17145,18,1,Re-Rank
101,TRVL-BT,122,clueweb12-0207wb-09-08329,19,1,Re-Rank
101,TRVL-BT,122,clueweb12-0000tw-35-12153,20,1,Re-Rank
101,TRVL-BT,122,clueweb12-0200tw-10-17875,21,1,Re-Rank
101,TRVL-BT,122,clueweb12-0200wb-72-11348,22,1,Re-Rank
101,TRVL-BT,122,clueweb12-0000tw-38-06980,23,1,Re-Rank
101,TRVL-BT,122,clueweb12-0200tw-74-06250,24,1,Re-Rank
101,TRVL-BT,122,clueweb12-0106wb-71-27842,25,1,Re-Rank
101,TRVL-BT,122,clueweb12-0205wb-78-11805,26,1,Re-Rank
101,TRVL-BT,122,clueweb12-0201wb-64-18606,27,1,Re-Rank
101,TRVL-BT,122,clueweb12-0208wb-94-33123,28,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-34-14031,29,1,Re-Rank
101,TRVL-BT,122,clueweb12-0203wb-88-12243,30,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-64-12331,31,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-71-23669,32,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-18-00744,33,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-50-07863,34,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-83-22149,35,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-13-16047,36,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-59-26627,37,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-34-14045,38,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-42-08202,39,1,Re-Rank
101,TRVL-BT,122,clueweb12-0012wb-58-32108,40,1,Re-Rank
101,TRVL-BT,122,clueweb12-0204wb-67-01539,41,1,Re-Rank
101,TRVL-BT,122,clueweb12-0013wb-75-04734,42,1,Re-Rank
101,TRVL-BT,122,clueweb12-0107wb-05-33148,43,1,Re-Rank
101,TRVL-BT,122,clueweb12-0104wb-23-04808,44,1,Re-Rank
101,TRVL-BT,122,clueweb12-0002wb-43-37178,45,1,Re-Rank
101,TRVL-BT,122,clueweb12-0106wb-71-01945,46,1,Re-Rank
101,TRVL-BT,122,clueweb12-0104wb-55-03291,47,1,Re-Rank
101,TRVL-BT,122,clueweb12-0206wb-33-01399,48,1,Re-Rank
101,TRVL-BT,122,clueweb12-0106wb-80-15526,49,1,Re-Rank
101,TRVL-BT,122,clueweb12-0201wb-14-17177,50,1,Re-Rank
101,TRVL-BT,122,clueweb12-0013wb-07-23718,51,1,Re-Rank
101,TRVL-BT,122,clueweb12-0107wb-84-31657,52,1,Re-Rank
101,TRVL-BT,122,clueweb12-0104wb-09-26158,53,1,Re-Rank
101,TRVL-BT,122,clueweb12-0203wb-96-30878,54,1,Re-Rank
101,TRVL-BT,122,clueweb12-0202wb-03-28430,55,1,Re-Rank
101,TRVL-BT,122,clueweb12-0106wb-30-21259,56,1,Re-Rank
101,TRVL-BT,122,clueweb12-0110wb-58-16413,57,1,Re-Rank
101,TRVL-BT,122,clueweb12-0108wb-66-22478,58,1,Re-Rank
101,TRVL-BT,122,clueweb12-0109wb-80-15543,59,1,Re-Rank
101,TRVL-BT,122,clueweb12-0004wb-34-25574,60,1,Re-Rank
101,TRVL-BT,122,clueweb12-0208wb-27-33103,61,1,Re-Rank
101,TRVL-BT,122,clueweb12-0100wb-43-04441,62,1,Re-Rank
101,TRVL-BT,122,clueweb12-0200wb-17-13418,63,1,Re-Rank
101,TRVL-BT,122,clueweb12-0205wb-56-13585,64,1,Re-Rank
101,TRVL-BT,122,clueweb12-0109wb-73-18167,65,1,Re-Rank
101,TRVL-BT,122,clueweb12-0205wb-60-34344,66,1,Re-Rank
101,TRVL-BT,122,clueweb12-0103wb-40-23217,67,1,Re-Rank
101,TRVL-BT,122,clueweb12-0003wb-90-33671,68,1,Re-Rank
101,TRVL-BT,122,clueweb12-0107wb-24-32573,69,1,Re-Rank
101,TRVL-BT,122,clueweb12-0205wb-22-29675,70,1,Re-Rank
101,TRVL-BT,122,clueweb12-0107wb-04-26771,71,1,Re-Rank
101,TRVL-BT,122,clueweb12-0108wb-88-33110,72,1,Re-Rank
101,TRVL-BT,122,clueweb12-0110wb-46-10007,73,1,Re-Rank
101,TRVL-BT,122,clueweb12-0008wb-00-02255,74,1,Re-Rank
101,TRVL-BT,122,clueweb12-0204wb-25-29835,75,1,Re-Rank
101,TRVL-BT,122,clueweb12-0012wb-29-04849,76,1,Re-Rank
101,TRVL-BT,122,clueweb12-0205wb-88-06728,77,1,Re-Rank
101,TRVL-BT,122,clueweb12-0200wb-27-12507,78,1,Re-Rank
101,TRVL-BT,122,clueweb12-0204wb-72-04135,79,1,Re-Rank
101,TRVL-BT,122,clueweb12-0002wb-82-21657,80,1,Re-Rank
101,TRVL-BT,122,clueweb12-0106wb-88-18568,81,1,Re-Rank
101,TRVL-BT,122,clueweb12-0001wb-15-07953,82,1,Re-Rank
101,TRVL-BT,122,clueweb12-0109wb-45-19590,83,1,Re-Rank
101,TRVL-BT,122,clueweb12-0111wb-72-04090,84,1,Re-Rank
101,TRVL-BT,122,clueweb12-0103wb-86-14013,85,1,Re-Rank
101,TRVL-BT,122,clueweb12-0000wb-69-17053,86,1,Re-Rank
101,TRVL-BT,122,clueweb12-0001wb-55-09947,87,1,Re-Rank
101,TRVL-BT,122,clueweb12-0100wb-52-21920,88,1,Re-Rank
101,TRVL-BT,122,clueweb12-0105wb-17-29239,89,1,Re-Rank
101,TRVL-BT,122,clueweb12-0103wb-93-30778,90,1,Re-Rank
101,TRVL-BT,122,clueweb12-0101wb-88-08902,91,1,Re-Rank
101,TRVL-BT,122,clueweb12-0205wb-04-32270,92,1,Re-Rank
101,TRVL-BT,122,clueweb12-0202wb-66-05847,93,1,Re-Rank
101,TRVL-BT,122,clueweb12-0003wb-78-22856,94,1,Re-Rank
101,TRVL-BT,122,clueweb12-0205wb-23-12894,95,1,Re-Rank
101,TRVL-BT,122,clueweb12-0001wb-14-21329,96,1,Re-Rank
101,TRVL-BT,122,clueweb12-0104wb-90-28258,97,1,Re-Rank
101,TRVL-BT,122,clueweb12-0104wb-99-04944,98,1,Re-Rank
101,TRVL-BT,122,clueweb12-0105wb-68-03335,99,1,Re-Rank
101,TRVL-BT,122,clueweb12-0002wb-07-19855,100,1,Re-Rank
101,TRVL-BT,123,clueweb12-0108wb-44-13761,1,1,Re-Rank
101,TRVL-BT,123,clueweb12-0110wb-46-09629,2,1,Re-Rank
101,TRVL-BT,123,clueweb12-0003wb-73-17947,3,1,Re-Rank
101,TRVL-BT,123,clueweb12-0003wb-89-37948,4,1,Re-Rank
101,TRVL-BT,123,clueweb12-0104wb-46-22446,5,1,Re-Rank
101,TRVL-BT,123,clueweb12-0204wb-75-02102,6,1,Re-Rank
101,TRVL-BT,123,clueweb12-0012wb-58-32108,7,1,Re-Rank
101,TRVL-BT,123,clueweb12-0107wb-05-33148,8,1,Re-Rank
101,TRVL-BT,123,clueweb12-0104wb-23-04808,9,1,Re-Rank
101,TRVL-BT,123,clueweb12-0002wb-43-37178,10,1,Re-Rank
101,TRVL-BT,123,clueweb12-0106wb-71-01945,11,1,Re-Rank
101,TRVL-BT,123,clueweb12-0104wb-55-03291,12,1,Re-Rank
101,TRVL-BT,123,clueweb12-0206wb-33-01399,13,1,Re-Rank
101,TRVL-BT,123,clueweb12-0106wb-80-15526,14,1,Re-Rank
101,TRVL-BT,123,clueweb12-0201wb-14-17177,15,1,Re-Rank
101,TRVL-BT,123,clueweb12-0013wb-07-23718,16,1,Re-Rank
101,TRVL-BT,123,clueweb12-0107wb-84-31657,17,1,Re-Rank
101,TRVL-BT,123,clueweb12-0104wb-09-26158,18,1,Re-Rank
101,TRVL-BT,123,clueweb12-0203wb-96-30878,19,1,Re-Rank
101,TRVL-BT,123,clueweb12-0202wb-03-28430,20,1,Re-Rank
101,TRVL-BT,123,clueweb12-0106wb-30-21259,21,1,Re-Rank
101,TRVL-BT,123,clueweb12-0110wb-58-16413,22,1,Re-Rank
101,TRVL-BT,123,clueweb12-0108wb-66-22478,23,1,Re-Rank
101,TRVL-BT,123,clueweb12-0109wb-80-15543,24,1,Re-Rank
101,TRVL-BT,123,clueweb12-0004wb-34-25574,25,1,Re-Rank
101,TRVL-BT,123,clueweb12-0208wb-27-33103,26,1,Re-Rank
101,TRVL-BT,123,clueweb12-0100wb-43-04441,27,1,Re-Rank
101,TRVL-BT,123,clueweb12-0200wb-17-13418,28,1,Re-Rank
101,TRVL-BT,123,clueweb12-0205wb-56-13585,29,1,Re-Rank
101,TRVL-BT,123,clueweb12-0109wb-73-18167,30,1,Re-Rank
101,TRVL-BT,123,clueweb12-0205wb-60-34344,31,1,Re-Rank
101,TRVL-BT,123,clueweb12-0103wb-40-23217,32,1,Re-Rank
101,TRVL-BT,123,clueweb12-0003wb-90-33671,33,1,Re-Rank
101,TRVL-BT,123,clueweb12-0107wb-24-32573,34,1,Re-Rank
101,TRVL-BT,123,clueweb12-0205wb-22-29675,35,1,Re-Rank
101,TRVL-BT,123,clueweb12-0107wb-04-26771,36,1,Re-Rank
101,TRVL-BT,123,clueweb12-0108wb-88-33110,37,1,Re-Rank
101,TRVL-BT,123,clueweb12-0110wb-46-10007,38,1,Re-Rank
101,TRVL-BT,123,clueweb12-0008wb-00-02255,39,1,Re-Rank
101,TRVL-BT,123,clueweb12-0204wb-25-29835,40,1,Re-Rank
101,TRVL-BT,123,clueweb12-0012wb-29-04849,41,1,Re-Rank
101,TRVL-BT,123,clueweb12-0205wb-88-06728,42,1,Re-Rank
101,TRVL-BT,123,clueweb12-0200wb-27-12507,43,1,Re-Rank
101,TRVL-BT,123,clueweb12-0204wb-72-04135,44,1,Re-Rank
101,TRVL-BT,123,clueweb12-0002wb-82-21657,45,1,Re-Rank
101,TRVL-BT,123,clueweb12-0106wb-88-18568,46,1,Re-Rank
101,TRVL-BT,123,clueweb12-0001wb-15-07953,47,1,Re-Rank
101,TRVL-BT,123,clueweb12-0109wb-45-19590,48,1,Re-Rank
101,TRVL-BT,123,clueweb12-0111wb-72-04090,49,1,Re-Rank
101,TRVL-BT,123,clueweb12-0103wb-86-14013,50,1,Re-Rank
101,TRVL-BT,123,clueweb12-0000wb-69-17053,51,1,Re-Rank
101,TRVL-BT,123,clueweb12-0001wb-55-09947,52,1,Re-Rank
101,TRVL-BT,123,clueweb12-0100wb-52-21920,53,1,Re-Rank
101,TRVL-BT,123,clueweb12-0105wb-17-29239,54,1,Re-Rank
101,TRVL-BT,123,clueweb12-0103wb-93-30778,55,1,Re-Rank
101,TRVL-BT,123,clueweb12-0101wb-88-08902,56,1,Re-Rank
101,TRVL-BT,123,clueweb12-0205wb-04-32270,57,1,Re-Rank
101,TRVL-BT,123,clueweb12-0202wb-66-05847,58,1,Re-Rank
101,TRVL-BT,123,clueweb12-0003wb-78-22856,59,1,Re-Rank
101,TRVL-BT,123,clueweb12-0205wb-23-12894,60,1,Re-Rank
101,TRVL-BT,123,clueweb12-0001wb-14-21329,61,1,Re-Rank
101,TRVL-BT,123,clueweb12-0104wb-90-28258,62,1,Re-Rank
101,TRVL-BT,123,clueweb12-0104wb-99-04944,63,1,Re-Rank
101,TRVL-BT,123,clueweb12-0105wb-68-03335,64,1,Re-Rank
101,TRVL-BT,123,clueweb12-0002wb-07-19855,65,1,Re-Rank
101,TRVL-BT,123,clueweb12-0105wb-24-08718,66,1,Re-Rank
101,TRVL-BT,123,clueweb12-0105wb-32-12819,67,1,Re-Rank
101,TRVL-BT,123,clueweb12-0105wb-07-08979,68,1,Re-Rank
101,TRVL-BT,123,clueweb12-0105wb-56-20288,69,1,Re-Rank
101,TRVL-BT,123,clueweb12-0105wb-63-05576,70,1,Re-Rank
101,TRVL-BT,123,clueweb12-0109wb-13-11908,71,1,Re-Rank
101,TRVL-BT,123,clueweb12-0005wb-04-21995,72,1,Re-Rank
101,TRVL-BT,123,clueweb12-0103wb-93-30134,73,1,Re-Rank
101,TRVL-BT,123,clueweb12-0004wb-05-00503,74,1,Re-Rank
101,TRVL-BT,123,clueweb12-0205wb-57-02829,75,1,Re-Rank
101,TRVL-BT,123,clueweb12-0108wb-97-03354,76,1,Re-Rank
101,TRVL-BT,123,clueweb12-0002wb-14-14901,77,1,Re-Rank
101,TRVL-BT,123,clueweb12-0109wb-81-13361,78,1,Re-Rank
101,TRVL-BT,123,clueweb12-0004wb-31-37062,79,1,Re-Rank
101,TRVL-BT,123,clueweb12-0205wb-68-32689,80,1,Re-Rank
101,TRVL-BT,123,clueweb12-0110wb-01-01402,81,1,Re-Rank
101,TRVL-BT,123,clueweb12-0001wb-01-33452,82,1,Re-Rank
101,TRVL-BT,123,clueweb12-0013wb-05-07139,83,1,Re-Rank
101,TRVL-BT,123,clueweb12-0103wb-93-26447,84,1,Re-Rank
101,TRVL-BT,123,clueweb12-0109wb-66-14505,85,1,Re-Rank
101,TRVL-BT,123,clueweb12-0010wb-69-12631,86,1,Re-Rank
101,TRVL-BT,123,clueweb12-0109wb-88-02969,87,1,Re-Rank
101,TRVL-BT,123,clueweb12-0101wb-84-10673,88,1,Re-Rank
101,TRVL-BT,123,clueweb12-0001wb-58-16060,89,1,Re-Rank
101,TRVL-BT,123,clueweb12-0110wb-35-21649,90,1,Re-Rank
101,TRVL-BT,123,clueweb12-0110wb-35-19056,91,1,Re-Rank
101,TRVL-BT,123,clueweb12-0109wb-18-31760,92,1,Re-Rank
